127.0.0.1 - - [04/Aug/2018:10:32:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:47:21 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:47:21 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:47:21 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:47:21 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:47:21 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12901
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:00 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:01 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:01 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12901
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:18 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:21 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12901
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:23 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:24 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:53:24 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:39 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12043
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:54:42 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:55:09 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12102
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:57:53 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12046
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:12:59:31 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12033
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:00:35 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12056
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:05 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12056
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:07 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12041
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:01:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12045
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:15:52 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:05 +0530] "POST /SamundiAgencies/OpenCounterClosingSubmit HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:24 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12045
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:24 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:24 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:24 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:25 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:25 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:25 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:25 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:16:41 +0530] "POST /SamundiAgencies/OpenCounterClosingSubmit HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12045
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:22 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "POST /SamundiAgencies/OpenCounterClosingSubmit HTTP/1.1" 200 10156
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:13:18:44 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:09:12 +0530] "GET /SamundiAgencies/CounterClosing HTTP/1.1" 500 10306
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:16 +0530] "GET /SamundiAgencies/ HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 18778
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:12:24 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 18844
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:16:26 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:17:58 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 18844
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:15 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:19:41 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 18844
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:22:55 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:23:37 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 500 11374
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:23:43 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 18844
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:24:08 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12145
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:27:01 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12862
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:46 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:47 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:30:47 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:03 +0530] "POST /SamundiAgencies/OpenCounterClosingSubmit HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12862
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
